Date,Close,High,Low,Open,Volume,Ticker
2015-05-19,178.70948791503906,213.57000732421875,212.69000244140625,213.2400054931641,72114600,SPY
2015-05-20,178.58364868164062,213.77999877929688,212.5,213.1499938964844,76857500,SPY
2015-05-21,179.10374450683594,213.75,212.50999450683597,212.7100067138672,64764600,SPY
2015-05-22,178.67596435546875,213.5399932861328,212.91000366210935,213.0399932861328,57433500,SPY
2015-05-26,176.75482177734375,212.91000366210935,210.1999969482422,212.3999938964844,124308600,SPY
2015-05-27,178.43263244628906,212.97999572753903,210.75999450683597,211.25,93214000,SPY
2015-05-28,178.23129272460938,212.58999633789065,211.6300048828125,212.3300018310547,74974600,SPY
2015-05-29,177.1239776611328,212.42999267578125,210.82000732421875,212.3800048828125,124919600,SPY
2015-06-01,177.4846954345703,212.33999633789065,210.6199951171875,211.94000244140625,93338800,SPY
2015-06-02,177.3085174560547,212.19000244140625,210.2700042724609,211.0200042724609,91531000,SPY
2015-06-03,177.77830505371094,212.6699981689453,211.3300018310547,212.0,87820900,SPY
2015-06-04,176.27667236328125,211.8600006103516,209.75,211.07000732421875,151882800,SPY
2015-06-05,175.9746551513672,210.5800018310547,208.97999572753903,209.9499969482422,121704700,SPY
2015-06-08,174.89254760742188,209.82000732421875,208.38999938964844,209.63999938964844,89063300,SPY
2015-06-09,174.86732482910156,209.1000061035156,207.69000244140625,208.4499969482422,105034700,SPY
2015-06-10,176.96458435058594,211.41000366210935,209.3000030517578,209.3699951171875,134551300,SPY
2015-06-11,177.53501892089844,212.08999633789065,211.1999969482422,211.47999572753903,73876400,SPY
2015-06-12,176.17601013183594,211.47999572753903,209.67999267578125,210.63999938964844,135382400,SPY
2015-06-15,175.42100524902344,209.4499969482422,207.7899932861328,208.63999938964844,124384200,SPY
2015-06-16,176.37733459472656,210.3500061035156,208.72000122070312,208.92999267578125,85308200,SPY
2015-06-17,176.66258239746094,211.32000732421875,209.3600006103516,210.58999633789065,126708600,SPY
2015-06-18,178.49974060058594,213.33999633789065,210.6300048828125,211.30999755859372,165867900,SPY
2015-06-19,177.70733642578125,211.5500030517578,210.3600006103516,211.4600067138672,130478700,SPY
2015-06-22,178.61773681640625,212.58999633789065,211.63999938964844,211.91000366210935,70696000,SPY
2015-06-23,178.74423217773438,212.44000244140625,211.57000732421875,212.13999938964844,68476800,SPY
2015-06-24,177.44598388671875,212.1699981689453,210.47000122070312,211.72000122070312,92307300,SPY
2015-06-25,176.906494140625,211.25,209.7700042724609,211.1000061035156,97107400,SPY
2015-06-26,176.8728485107422,210.5800018310547,209.16000366210935,210.2899932861328,104174800,SPY
2015-06-29,173.1636962890625,209.8300018310547,205.3300018310547,208.0500030517578,202621300,SPY
2015-06-30,173.5262451171875,207.32000732421875,205.27999877929688,207.25999450683597,182925100,SPY
2015-07-01,174.91712951660156,208.02999877929688,206.55999755859372,207.72999572753903,135979900,SPY
2015-07-02,174.7569122314453,208.2700042724609,206.80999755859372,208.07000732421875,104373700,SPY
2015-07-06,174.2595977783203,207.6499938964844,205.52999877929688,205.7700042724609,117975400,SPY
2015-07-07,175.35545349121094,208.1699981689453,204.1100006103516,206.9600067138672,173820200,SPY
2015-07-08,172.4134521484375,206.75999450683597,204.25,206.4199981689453,164020100,SPY
2015-07-09,172.7253875732422,207.3500061035156,204.7700042724609,207.0399932861328,144113100,SPY
2015-07-10,174.90023803710938,207.97999572753903,204.9499969482422,207.2899932861328,129456900,SPY
2015-07-13,176.83065795898438,209.8999938964844,208.94000244140625,208.9900054931641,106069400,SPY
2015-07-14,177.5977325439453,211.0500030517578,209.6499938964844,209.72000122070312,81709600,SPY
2015-07-15,177.53878784179688,211.27999877929688,210.0399932861328,210.72999572753903,97914100,SPY
2015-07-16,178.96340942382812,212.3000030517578,211.5800018310547,211.8699951171875,106683300,SPY
2015-07-17,179.11509704589844,212.5500030517578,211.8000030517578,212.2899932861328,89030000,SPY
2015-07-20,179.2078094482422,213.17999267578125,212.2100067138672,212.75,70446800,SPY
2015-07-21,178.49972534179688,212.7400054931641,211.38999938964844,212.42999267578125,77965000,SPY
2015-07-22,178.1793670654297,211.7700042724609,210.88999938964844,210.92999267578125,88667900,SPY
2015-07-23,177.17628479003906,211.6499938964844,209.75,211.52999877929688,90509100,SPY
2015-07-24,175.338623046875,210.3699951171875,207.6000061035156,210.3000030517578,117755000,SPY
2015-07-27,174.31857299804688,207.5500030517578,206.25999450683597,206.94000244140625,132361100,SPY
2015-07-28,176.45974731445312,209.5,206.8000030517578,207.7899932861328,123544800,SPY
2015-07-29,177.6736297607422,211.0399932861328,209.30999755859372,209.47999572753903,105791300,SPY
2015-07-30,177.71575927734375,211.0200042724609,209.4199981689453,210.16000366210935,91304400,SPY
2015-07-31,177.44598388671875,211.4499969482422,210.16000366210935,211.4199981689453,103266900,SPY
2015-08-03,176.84750366210938,210.52999877929688,208.6499938964844,210.4600067138672,113965700,SPY
2015-08-04,176.50189208984375,210.25,208.8000030517578,209.6999969482422,81820800,SPY
2015-08-05,177.08355712890625,211.30999755859372,209.72999572753903,210.4499969482422,85786800,SPY
2015-08-06,175.63360595703125,210.4199981689453,207.6499938964844,210.2899932861328,116030800,SPY
2015-08-07,175.2964630126953,208.33999633789065,206.8699951171875,208.16000366210935,117858000,SPY
2015-08-10,177.50502014160156,210.6699981689453,209.27999877929688,209.27999877929688,80270700,SPY
2015-08-11,175.90338134765625,209.47000122070312,207.75999450683597,208.97000122070312,126081400,SPY
2015-08-12,176.11410522460938,209.13999938964844,205.3600006103516,207.1100006103516,172123700,SPY
2015-08-13,175.8949737548828,209.5500030517578,208.00999450683597,208.72999572753903,89383300,SPY
2015-08-14,176.53558349609375,209.50999450683597,208.25999450683597,208.42999267578125,72786500,SPY
2015-08-17,177.52191162109375,210.58999633789065,208.16000366210935,208.7100067138672,79072600,SPY
2015-08-18,177.0076904296875,210.67999267578125,209.6999969482422,210.25999450683597,71692700,SPY
2015-08-19,175.60836791992188,210.00999450683597,207.3500061035156,209.08999633789065,172946000,SPY
2015-08-20,171.9414825439453,208.2899932861328,203.8999938964844,206.50999450683597,194327900,SPY
2015-08-21,166.76551818847656,203.94000244140625,197.5200042724609,201.72999572753903,346588500,SPY
2015-08-24,159.74356079101562,197.47999572753903,182.3999938964844,187.4900054931641,507244300,SPY
2015-08-25,157.86375427246094,195.4499969482422,186.9199981689453,195.42999267578125,369833100,SPY
2015-08-26,163.92477416992188,194.7899932861328,188.3699951171875,192.0800018310547,339257000,SPY
2015-08-27,167.9794158935547,199.4199981689453,195.2100067138672,197.0200042724609,274143900,SPY
2015-08-28,167.9878387451172,199.83999633789065,197.9199981689453,198.5,160414400,SPY
2015-08-31,166.63067626953125,199.1300048828125,197.00999450683597,198.1100006103516,163298800,SPY
2015-09-01,161.65716552734375,194.7700042724609,190.72999572753903,193.1199951171875,256000400,SPY
2015-09-02,164.7255401611328,195.4600067138672,192.4199981689453,194.6199951171875,160269300,SPY
2015-09-03,164.84359741210938,198.0500030517578,194.9600067138672,196.25999450683597,152087800,SPY
2015-09-04,162.34837341308594,193.8600006103516,191.6100006103516,192.8500061035156,207081000,SPY
2015-09-08,166.4283447265625,197.6100006103516,195.1699981689453,195.94000244140625,116025700,SPY
2015-09-09,164.202880859375,199.47000122070312,194.3500061035156,199.32000732421875,149347700,SPY
2015-09-10,165.0964813232422,197.22000122070312,194.25,194.55999755859372,158611100,SPY
2015-09-11,165.84671020507812,196.82000732421875,194.52999877929688,195.3800048828125,119691200,SPY
2015-09-14,165.2313232421875,197.00999450683597,195.42999267578125,196.9499969482422,79452000,SPY
2015-09-15,167.29664611816406,198.9900054931641,195.9600067138672,196.6100006103516,113806200,SPY
2015-09-16,168.74647521972656,200.41000366210935,198.41000366210935,198.82000732421875,99581600,SPY
2015-09-17,168.36720275878906,202.88999938964844,199.27999877929688,200.0200042724609,276046600,SPY
2015-09-18,165.61581420898438,198.67999267578125,194.9600067138672,195.7100067138672,223657500,SPY
2015-09-21,166.47174072265625,197.67999267578125,195.2100067138672,196.44000244140625,105726200,SPY
2015-09-22,164.31092834472656,194.4600067138672,192.55999755859372,193.8800048828125,153890900,SPY
2015-09-23,164.04827880859375,194.6699981689453,192.91000366210935,194.1100006103516,92790600,SPY
2015-09-24,163.45506286621094,193.4499969482422,190.55999755859372,192.1499938964844,159378800,SPY
2015-09-25,163.4127197265625,195.0,191.80999755859372,194.63999938964844,155054800,SPY
2015-09-28,159.3115234375,191.91000366210935,187.63999938964844,191.77999877929688,178515900,SPY
2015-09-29,159.4047393798828,189.7400054931641,186.92999267578125,188.2700042724609,159045600,SPY
2015-09-30,162.37890625,191.8300018310547,189.44000244140625,190.3699951171875,163452000,SPY
2015-10-01,162.80262756347656,192.4900054931641,189.82000732421875,192.0800018310547,131079000,SPY
2015-10-02,165.23452758789062,195.02999877929688,189.1199951171875,189.7700042724609,211003300,SPY
2015-10-05,168.17483520507812,198.7400054931641,196.3300018310547,196.4600067138672,126320800,SPY
2015-10-06,167.59861755371094,198.97999572753903,197.0,198.30999755859372,110274500,SPY
2015-10-07,168.97134399414062,199.8300018310547,197.47999572753903,198.8999938964844,124307300,SPY
2015-10-08,170.4966278076172,201.5500030517578,198.58999633789065,198.9499969482422,153055200,SPY
2015-10-09,170.5982666015625,201.8999938964844,200.5800018310547,201.3800048828125,107069200,SPY
2015-10-12,170.75930786132812,201.75999450683597,200.91000366210935,201.4199981689453,56395600,SPY
2015-10-13,169.68316650390625,202.16000366210935,200.0500030517578,200.6499938964844,88038700,SPY
2015-10-14,168.8696746826172,200.8699951171875,198.94000244140625,200.17999267578125,99106200,SPY
2015-10-15,171.4626007080078,202.3600006103516,199.63999938964844,200.0800018310547,134142200,SPY
2015-10-16,172.24215698242188,203.2899932861328,201.9199981689453,202.8300018310547,114580100,SPY
2015-10-19,172.326904296875,203.3699951171875,202.1300048828125,202.5,76523900,SPY
2015-10-20,172.10655212402344,203.83999633789065,202.5500030517578,202.8500061035156,78448500,SPY
2015-10-21,171.03892517089844,203.7899932861328,201.6499938964844,203.6100006103516,102038000,SPY
2015-10-22,173.92840576171875,205.50999450683597,201.8500061035156,202.97999572753903,174911700,SPY
2015-10-23,175.8349609375,207.9499969482422,206.3000030517578,207.25,144442300,SPY
2015-10-26,175.4027862548828,207.3699951171875,206.55999755859372,207.3000030517578,69033000,SPY
2015-10-27,175.06385803222656,207.0,205.7899932861328,206.1999969482422,77905800,SPY
2015-10-28,177.05514526367188,208.97999572753903,206.2100067138672,207.0,135906700,SPY
2015-10-29,176.95346069335938,209.2700042724609,208.2100067138672,208.3500061035156,90525500,SPY
2015-10-30,176.19085693359375,209.44000244140625,207.7400054931641,209.05999755859372,131076900,SPY
2015-11-02,178.2753448486328,210.6199951171875,208.1699981689453,208.32000732421875,86270800,SPY
2015-11-03,178.79222106933594,211.66000366210935,209.6999969482422,209.97000122070312,95246100,SPY
2015-11-04,178.24993896484375,211.5,209.72000122070312,211.3500061035156,96224500,SPY
2015-11-05,178.0719757080078,210.97999572753903,209.08999633789065,210.42999267578125,78408700,SPY
2015-11-06,177.97869873046875,210.32000732421875,208.4600067138672,209.7400054931641,110471500,SPY
2015-11-09,176.31790161132812,209.4900054931641,206.9499969482422,209.30999755859372,131008700,SPY
2015-11-10,176.72470092773438,208.6000061035156,207.19000244140625,207.50999450683597,75874600,SPY
2015-11-11,176.02981567382812,208.94000244140625,207.66000366210935,208.8800048828125,67846000,SPY
2015-11-12,173.57247924804688,207.05999755859372,204.82000732421875,206.5,121315200,SPY
2015-11-13,171.62353515625,204.6699981689453,202.44000244140625,204.3500061035156,153577100,SPY
2015-11-16,174.2334747314453,205.69000244140625,202.17999267578125,202.32000732421875,117645200,SPY
2015-11-17,174.10635375976562,207.0399932861328,204.8800048828125,205.9900054931641,121123700,SPY
2015-11-18,176.8687286376953,208.8999938964844,205.9900054931641,206.0399932861328,121342500,SPY
2015-11-19,176.71620178222656,209.0500030517578,208.1999969482422,208.58999633789065,88220500,SPY
2015-11-20,177.3601837158203,210.1199951171875,208.8600006103516,209.4499969482422,94011500,SPY
2015-11-23,177.15682983398438,209.97999572753903,208.5200042724609,209.3800048828125,64931200,SPY
